timestamp,open,high,low,close,volume
2026-06-17 15:34:00+00:00,2349.485113944508,2350.177975113834,2349.682211213012,2349.8346232166664,248
2026-06-17 15:35:00+00:00,2349.8346232166664,2350.336055727625,2349.7356812947987,2349.843551684655,50
2026-06-17 15:36:00+00:00,2349.843551684655,2349.4565762492707,2348.834733179081,2349.096891835725,217
2026-06-17 15:37:00+00:00,2349.096891835725,2349.0241965209657,2348.441667731828,2348.7619998647174,466
2026-06-17 15:38:00+00:00,2348.7619998647174,2349.56344007446,2348.8884830478555,2349.2323843281006,462
2026-06-17 15:39:00+00:00,2349.232384328101,2349.64472061493,2348.8922921348017,2349.321594051706,188
2026-06-17 15:40:00+00:00,2349.3215940517057,2350.099463507388,2349.39549708208,2349.8117092218554,227
2026-06-17 15:41:00+00:00,2349.8117092218554,2349.4902962040064,2348.7963181315868,2349.0226705351474,129
2026-06-17 15:42:00+00:00,2349.0226705351474,2349.090446772704,2348.66236274064,2348.976373376926,157
2026-06-17 15:43:00+00:00,2348.976373376926,2349.133628065389,2348.6150252222583,2348.90792689312,169
2026-06-17 15:44:00+00:00,2348.90792689312,2348.791619314484,2348.146699688161,2348.332451052739,138
2026-06-17 15:45:00+00:00,2348.332451052738,2348.4763694959365,2347.8023592097284,2348.1001137327394,278
2026-06-17 15:46:00+00:00,2348.1001137327394,2348.657922327497,2348.1877802618405,2348.4356059618435,137
2026-06-17 15:47:00+00:00,2348.435605961843,2348.8725988826163,2348.1608665061794,2348.618399652055,118
2026-06-17 15:48:00+00:00,2348.618399652056,2348.871213136275,2348.3181425917287,2348.42435803917,407
2026-06-17 15:49:00+00:00,2348.42435803917,2348.718968240754,2348.154080441132,2348.5319597877838,419
2026-06-17 15:50:00+00:00,2348.5319597877838,2349.084058967297,2348.869198876295,2348.9425789448783,403
2026-06-17 15:51:00+00:00,2348.9425789448783,2348.764342053601,2348.158323735231,2348.558221762198,323
2026-06-17 15:52:00+00:00,2348.558221762199,2348.9386431644493,2348.4325368522364,2348.6542014346355,359
2026-06-17 15:53:00+00:00,2348.6542014346355,2349.3417112231496,2348.7449675500843,2349.013084493776,99
2026-06-17 15:54:00+00:00,2349.013084493776,2348.8633793125687,2348.449653668013,2348.765560726812,117
2026-06-17 15:55:00+00:00,2348.765560726812,2349.5256623205214,2349.0809113822684,2349.2149830595736,355
2026-06-17 15:56:00+00:00,2349.214983059573,2349.644828379948,2348.9964573960897,2349.177190799124,164
2026-06-17 15:57:00+00:00,2349.177190799124,2349.6674334312283,2349.365782251992,2349.5593909642157,77
2026-06-17 15:58:00+00:00,2349.5593909642157,2350.241394452778,2349.699048353591,2349.8765452917924,449
2026-06-17 15:59:00+00:00,2349.876545291793,2350.439663263372,2349.664320842282,2349.963033905195,173
2026-06-17 16:00:00+00:00,2349.963033905195,2350.095756175676,2349.4913834431377,2349.854961200887,427
2026-06-17 16:01:00+00:00,2349.854961200887,2350.006525908891,2349.2390508320423,2349.6195331976805,284
2026-06-17 16:02:00+00:00,2349.6195331976805,2349.768533630208,2349.261162360084,2349.6731606962026,173
2026-06-17 16:03:00+00:00,2349.6731606962026,2349.9294389868915,2349.470852046737,2349.7411742818995,59
2026-06-17 16:04:00+00:00,2349.7411742818995,2350.686100937185,2349.8815763818898,2350.2269723135823,116
2026-06-17 16:05:00+00:00,2350.2269723135823,2350.5162049667347,2350.117462542283,2350.1911957441694,486
2026-06-17 16:06:00+00:00,2350.1911957441694,2350.5268661605187,2350.191207027208,2350.309187967773,255
2026-06-17 16:07:00+00:00,2350.309187967773,2351.02092719064,2350.839860298034,2350.893655198938,350
2026-06-17 16:08:00+00:00,2350.893655198938,2351.0894452088964,2350.621488561857,2351.0015232445585,367
2026-06-17 16:09:00+00:00,2351.0015232445585,2351.2397472891785,2350.815274160665,2351.156167598217,261
2026-06-17 16:10:00+00:00,2351.156167598217,2351.885508120023,2351.4303255203445,2351.7140470168665,89
2026-06-17 16:11:00+00:00,2351.7140470168665,2351.914502972923,2351.623690828538,2351.740768245761,86
2026-06-17 16:12:00+00:00,2351.740768245761,2352.155463587852,2351.725069104176,2351.87537189869,254
2026-06-17 16:13:00+00:00,2351.87537189869,2352.2117828813034,2351.9450374297808,2352.134645220934,132
2026-06-17 16:14:00+00:00,2352.134645220934,2352.2161394706127,2351.611124576726,2352.088461292757,221
2026-06-17 16:15:00+00:00,2352.088461292757,2351.778610985677,2351.500065094641,2351.6935817046788,214
2026-06-17 16:16:00+00:00,2351.6935817046788,2351.366326334188,2350.9102018452795,2351.176384823668,404
2026-06-17 16:17:00+00:00,2351.176384823668,2351.5809385732364,2350.6759925940264,2351.1003017307667,88
2026-06-17 16:18:00+00:00,2351.1003017307667,2351.9131145097936,2351.408013749696,2351.4887976545488,439
2026-06-17 16:19:00+00:00,2351.4887976545488,2352.294815420756,2351.414183246445,2351.8321735714258,427
2026-06-17 16:20:00+00:00,2351.8321735714253,2352.699995636771,2352.075305368419,2352.3973761501084,109
2026-06-17 16:21:00+00:00,2352.3973761501084,2352.877695893364,2352.575445491575,2352.709365364498,300
2026-06-17 16:22:00+00:00,2352.709365364498,2352.6899921647173,2352.186070428898,2352.477193411472,237
2026-06-17 16:23:00+00:00,2352.477193411472,2352.1786760615328,2351.6932366126703,2351.9627302023337,128
2026-06-17 16:24:00+00:00,2351.9627302023337,2352.027204188347,2351.530357026586,2351.7768029736712,476
2026-06-17 16:25:00+00:00,2351.7768029736712,2351.918026467885,2351.4855463406675,2351.678789904639,337
2026-06-17 16:26:00+00:00,2351.678789904639,2351.781605716312,2351.3625895116384,2351.4135853058083,59
2026-06-17 16:27:00+00:00,2351.4135853058083,2351.8359776875827,2351.2848972985694,2351.731045015236,247
2026-06-17 16:28:00+00:00,2351.731045015236,2351.832786588489,2351.3366271296045,2351.448488703877,392
2026-06-17 16:29:00+00:00,2351.448488703877,2351.90976683795,2351.36089839507,2351.646259652042,481
2026-06-17 16:30:00+00:00,2351.6462596520423,2352.392455365676,2351.5440244632687,2351.9145640664974,131
2026-06-17 16:31:00+00:00,2351.9145640664974,2351.4342844161765,2350.8896953163085,2351.3002341442607,334
2026-06-17 16:32:00+00:00,2351.3002341442607,2351.515373703089,2350.953156787152,2351.146851607962,233
2026-06-17 16:33:00+00:00,2351.146851607962,2351.6412820471173,2351.1923539587237,2351.5810535064725,447
2026-06-17 16:34:00+00:00,2351.5810535064725,2352.3613186284056,2351.4458095623268,2351.870908296872,79
2026-06-17 16:35:00+00:00,2351.870908296872,2352.213609499643,2351.758104497704,2351.90814112647,351
2026-06-17 16:36:00+00:00,2351.9081411264706,2351.952661874955,2351.2522218478957,2351.5151137779258,150
2026-06-17 16:37:00+00:00,2351.5151137779258,2351.486331394792,2350.783345488627,2351.2638645129173,408
2026-06-17 16:38:00+00:00,2351.2638645129173,2351.696543406889,2351.185579583706,2351.2889236597416,114
2026-06-17 16:39:00+00:00,2351.2889236597416,2352.0738325447805,2351.658775996727,2351.724753256209,370
2026-06-17 16:40:00+00:00,2351.724753256209,2352.369523914688,2351.5302722024494,2351.891653629225,59
2026-06-17 16:41:00+00:00,2351.891653629225,2352.3094064488373,2351.4822470727854,2351.8557143445787,372
2026-06-17 16:42:00+00:00,2351.8557143445787,2352.4313379883656,2351.4844932308188,2351.9318719509542,235
2026-06-17 16:43:00+00:00,2351.9318719509547,2352.471173299224,2351.8670784813453,2352.198554799348,214
2026-06-17 16:44:00+00:00,2352.198554799348,2351.7540175877502,2351.098334488703,2351.5796351148574,449
2026-06-17 16:45:00+00:00,2351.5796351148574,2351.281389250547,2351.145781218642,2351.227631169758,162
2026-06-17 16:46:00+00:00,2351.227631169758,2351.3404601975285,2350.8001658980866,2351.232746502878,470
2026-06-17 16:47:00+00:00,2351.232746502877,2352.1251462744517,2351.20402522923,2351.65009148265,112
2026-06-17 16:48:00+00:00,2351.6500914826506,2352.409593761907,2351.707166780885,2352.021991024856,456
2026-06-17 16:49:00+00:00,2352.021991024856,2351.80103353645,2351.2835467564887,2351.7434374616764,312
2026-06-17 16:50:00+00:00,2351.7434374616764,2352.193114437104,2351.362115735428,2351.746090410759,204
2026-06-17 16:51:00+00:00,2351.7460904107584,2351.805737987841,2351.169313220308,2351.4810396451903,255
2026-06-17 16:52:00+00:00,2351.4810396451903,2351.680863373796,2350.9806083748,2351.3384808105247,79
2026-06-17 16:53:00+00:00,2351.3384808105247,2351.6332109515856,2350.8965947164256,2351.382908696191,319
2026-06-17 16:54:00+00:00,2351.382908696191,2351.575080274017,2351.1571448784603,2351.250241708856,286
2026-06-17 16:55:00+00:00,2351.250241708856,2351.1813322709727,2350.935105073048,2351.048853329471,352
2026-06-17 16:56:00+00:00,2351.048853329471,2350.827258436343,2350.302795494951,2350.63526949728,460
2026-06-17 16:57:00+00:00,2350.63526949728,2350.165247290258,2349.974995663469,2350.0747271103296,416
2026-06-17 16:58:00+00:00,2350.0747271103296,2350.430474817081,2349.725790087982,2350.001112411237,390
2026-06-17 16:59:00+00:00,2350.001112411237,2350.336246895355,2349.77637784533,2350.061785073339,483
2026-06-17 17:00:00+00:00,2350.061785073339,2350.455201424264,2350.0704142687364,2350.2712127134587,133
2026-06-17 17:01:00+00:00,2350.2712127134587,2350.200237701589,2349.836959737807,2349.978782746208,407
2026-06-17 17:02:00+00:00,2349.978782746208,2350.212064872696,2349.526327651887,2349.7193997122567,397
2026-06-17 17:03:00+00:00,2349.719399712257,2350.330468519895,2350.073014861288,2350.154205993743,130
2026-06-17 17:04:00+00:00,2350.154205993743,2350.7925772132858,2350.201669860552,2350.292950337413,454
2026-06-17 17:05:00+00:00,2350.292950337413,2350.917364099071,2350.303831260213,2350.595577115801,188
2026-06-17 17:06:00+00:00,2350.595577115801,2350.855892220025,2350.0070873666864,2350.390181418739,174
2026-06-17 17:07:00+00:00,2350.3901814187384,2350.2566874111576,2350.00930369502,2350.1335639638646,329
2026-06-17 17:08:00+00:00,2350.1335639638646,2350.092247236864,2349.530224242469,2349.7243881864893,487
2026-06-17 17:09:00+00:00,2349.7243881864897,2350.4118312138417,2349.5666982394096,2350.0639259985364,426
2026-06-17 17:10:00+00:00,2350.063925998536,2349.997636810506,2349.195120898807,2349.660168350772,323
2026-06-17 17:11:00+00:00,2349.660168350772,2349.382371287894,2348.8591058112665,2349.04851098728,228
2026-06-17 17:12:00+00:00,2349.04851098728,2349.18298687276,2348.6232297727743,2348.78005139081,118
2026-06-17 17:13:00+00:00,2348.7800513908105,2349.540140237112,2348.9359769050043,2349.215457226468,223
2026-06-17 17:14:00+00:00,2349.215457226467,2349.546503366444,2349.017177675483,2349.218214445458,172
2026-06-17 17:15:00+00:00,2349.218214445458,2349.5593177188325,2349.0100709005133,2349.2930920220915,52
2026-06-17 17:16:00+00:00,2349.2930920220915,2349.8062818619737,2349.143878702331,2349.3269478649986,403
2026-06-17 17:17:00+00:00,2349.3269478649986,2349.797520582603,2349.1854332858343,2349.3041066917763,369
2026-06-17 17:18:00+00:00,2349.3041066917763,2349.599510716429,2349.1461669770088,2349.2386596452448,262
2026-06-17 17:19:00+00:00,2349.2386596452448,2349.143877746133,2348.262477828965,2348.7415981867653,424
2026-06-17 17:20:00+00:00,2348.7415981867653,2349.6320979920206,2348.9638999627605,2349.3157618840933,487
2026-06-17 17:21:00+00:00,2349.3157618840937,2349.427126444496,2348.977509546389,2349.255540019237,72
2026-06-17 17:22:00+00:00,2349.255540019237,2349.919056869787,2349.202797380355,2349.672105492245,348
2026-06-17 17:23:00+00:00,2349.672105492245,2349.236632077296,2348.7082604442726,2349.119357738727,470
2026-06-17 17:24:00+00:00,2349.119357738727,2349.483764757747,2349.146537730423,2349.3014025614084,444
2026-06-17 17:25:00+00:00,2349.301402561408,2348.990812575723,2348.4221059714228,2348.8821749504127,456
2026-06-17 17:26:00+00:00,2348.882174950413,2348.7983874492907,2348.326180827952,2348.423862614464,399
2026-06-17 17:27:00+00:00,2348.423862614464,2348.754390441601,2348.223703536369,2348.509807403486,466
2026-06-17 17:28:00+00:00,2348.509807403486,2349.04288601265,2348.438131373635,2348.862651862322,137
2026-06-17 17:29:00+00:00,2348.862651862322,2349.774547841911,2349.268125096893,2349.3332072579733,435
2026-06-17 17:30:00+00:00,2349.333207257973,2350.0966442031918,2349.5115647145,2349.790933046233,460
2026-06-17 17:31:00+00:00,2349.790933046234,2349.902870461155,2349.4696982287232,2349.689025684474,431
2026-06-17 17:32:00+00:00,2349.689025684474,2350.087330120991,2349.48031984054,2349.956031105828,394
2026-06-17 17:33:00+00:00,2349.956031105828,2350.159497911207,2349.453454044533,2349.7401754254665,82
2026-06-17 17:34:00+00:00,2349.7401754254665,2349.98747546773,2349.342365553767,2349.544412710065,477
2026-06-17 17:35:00+00:00,2349.544412710065,2349.7246568847872,2349.5707972350715,2349.6224331629933,227
2026-06-17 17:36:00+00:00,2349.6224331629933,2349.8041722265903,2349.277015088857,2349.574194808655,81
2026-06-17 17:37:00+00:00,2349.574194808655,2350.012974654276,2349.6334910181613,2349.863551860504,383
2026-06-17 17:38:00+00:00,2349.863551860504,2349.598683550234,2349.014534500635,2349.2168931131887,365
2026-06-17 17:39:00+00:00,2349.2168931131887,2349.669635389824,2349.2517422838923,2349.606636137766,124
2026-06-17 17:40:00+00:00,2349.606636137766,2349.6906324653864,2349.083232580714,2349.3966888724685,148
2026-06-17 17:41:00+00:00,2349.396688872468,2350.2150287219924,2349.6325585022346,2349.905484001193,125
2026-06-17 17:42:00+00:00,2349.905484001193,2350.538980567808,2350.083510794428,2350.29809528337,478
2026-06-17 17:43:00+00:00,2350.298095283369,2350.129238682187,2349.5545582598256,2349.8893217386453,126
2026-06-17 17:44:00+00:00,2349.8893217386453,2350.1320178484543,2349.7073828131697,2349.8651843706684,248
2026-06-17 17:45:00+00:00,2349.865184370669,2350.5709394339337,2349.60145455068,2350.095244059082,343
2026-06-17 17:46:00+00:00,2350.095244059082,2350.220446633157,2349.745453992203,2349.8121302191503,228
2026-06-17 17:47:00+00:00,2349.8121302191503,2349.8839158608635,2349.1488122145056,2349.5469127684564,420
2026-06-17 17:48:00+00:00,2349.546912768456,2349.7129149698544,2349.341191548724,2349.434124282985,363
2026-06-17 17:49:00+00:00,2349.434124282985,2349.784627901403,2349.538642044438,2349.6877485627365,306
2026-06-17 17:50:00+00:00,2349.687748562737,2350.3816079283893,2349.867629164081,2349.99820442985,482
2026-06-17 17:51:00+00:00,2349.998204429849,2349.926114467529,2349.5089394584925,2349.844679662888,143
2026-06-17 17:52:00+00:00,2349.844679662888,2350.2256402924127,2349.932583376583,2350.127552996161,469
2026-06-17 17:53:00+00:00,2350.1275529961604,2350.786929545661,2350.448936603462,2350.635438878632,80
2026-06-17 17:54:00+00:00,2350.635438878632,2351.1923836002497,2350.8791849730624,2350.9503810101714,122
2026-06-17 17:55:00+00:00,2350.950381010171,2351.0464701390306,2350.502814555338,2350.6890156861828,59
2026-06-17 17:56:00+00:00,2350.689015686183,2350.6426537044795,2350.1527118979902,2350.389899379068,412
2026-06-17 17:57:00+00:00,2350.389899379068,2350.7445121524693,2350.3745715631,2350.483666425892,132
2026-06-17 17:58:00+00:00,2350.4836664258924,2351.0190742637187,2350.4500042992627,2350.7644431941526,273
2026-06-17 17:59:00+00:00,2350.7644431941526,2351.048968484588,2350.570172482495,2350.9084227701555,78
2026-06-17 18:00:00+00:00,2350.9084227701555,2351.1591918905174,2350.667406389022,2350.7688101916538,384
2026-06-17 18:01:00+00:00,2350.7688101916538,2350.492584033037,2350.070975161298,2350.4399801328696,156
2026-06-17 18:02:00+00:00,2350.4399801328696,2351.304344053534,2350.7043033454934,2350.8771262487976,394
2026-06-17 18:03:00+00:00,2350.877126248797,2351.295627284435,2350.395462739108,2350.820075678412,97
2026-06-17 18:04:00+00:00,2350.820075678412,2351.6731111746926,2351.0627532364297,2351.464962876052,326
2026-06-17 18:05:00+00:00,2351.464962876052,2351.538267245389,2350.904229106596,2351.060703927985,387
2026-06-17 18:06:00+00:00,2351.060703927985,2351.2147347457744,2350.8639306737487,2350.9406886679985,116
2026-06-17 18:07:00+00:00,2350.9406886679985,2350.8842545884218,2350.4134069451616,2350.7127491090523,84
2026-06-17 18:08:00+00:00,2350.7127491090523,2351.4473623769786,2351.2730822255503,2351.350109748026,316
2026-06-17 18:09:00+00:00,2351.3501097480257,2352.274397390534,2351.642241171013,2351.7764094343,331
2026-06-17 18:10:00+00:00,2351.7764094343,2351.993421393352,2351.121470920618,2351.6000432132864,132
2026-06-17 18:11:00+00:00,2351.6000432132864,2351.130038392837,2350.687293238298,2350.9249047626245,434
2026-06-17 18:12:00+00:00,2350.924904762624,2351.8164091658823,2351.0894063813344,2351.3222759735654,466
2026-06-17 18:13:00+00:00,2351.3222759735654,2351.8378457835333,2350.951288524726,2351.363974941738,187
2026-06-17 18:14:00+00:00,2351.363974941738,2351.4423153611547,2350.506580364219,2350.96773138696,205
2026-06-17 18:15:00+00:00,2350.96773138696,2350.718427638882,2350.0824591011265,2350.441349924469,123
2026-06-17 18:16:00+00:00,2350.441349924469,2350.8541847319366,2350.501671964021,2350.5772140559475,88
2026-06-17 18:17:00+00:00,2350.5772140559475,2350.560410626196,2350.067456043435,2350.5022990997263,308
2026-06-17 18:18:00+00:00,2350.5022990997263,2351.016683601473,2350.240714887233,2350.549209765212,236
2026-06-17 18:19:00+00:00,2350.549209765212,2351.088367476999,2350.2600468460696,2350.6834907101083,101
2026-06-17 18:20:00+00:00,2350.6834907101083,2350.646928001636,2350.1627899898904,2350.55153182314,127
2026-06-17 18:21:00+00:00,2350.55153182314,2350.64188219363,2350.131651764505,2350.453534650073,90
2026-06-17 18:22:00+00:00,2350.4535346500725,2351.141614278927,2350.468998499571,2350.680098751697,240
2026-06-17 18:23:00+00:00,2350.680098751697,2351.0843595488773,2350.4062306568358,2350.638864068256,66
2026-06-17 18:24:00+00:00,2350.638864068256,2350.777875084624,2350.1512603912843,2350.5395118427814,320
2026-06-17 18:25:00+00:00,2350.539511842782,2351.2128232357745,2350.5059358714702,2350.7591990281303,249
2026-06-17 18:26:00+00:00,2350.7591990281303,2350.313073488746,2349.5943996702867,2350.068639783009,213
2026-06-17 18:27:00+00:00,2350.068639783009,2350.806386743461,2350.301402656907,2350.4982083583227,387
2026-06-17 18:28:00+00:00,2350.498208358323,2350.892503614709,2350.5703871266783,2350.6505809127966,182
2026-06-17 18:29:00+00:00,2350.6505809127966,2350.825088210732,2349.953711354048,2350.382226628624,432
2026-06-17 18:30:00+00:00,2350.382226628624,2350.5665883837155,2350.1549489261624,2350.318658994052,271
2026-06-17 18:31:00+00:00,2350.318658994052,2350.8304563078195,2350.3753266668264,2350.743686805481,472
2026-06-17 18:32:00+00:00,2350.743686805481,2351.1353671914494,2350.747811225811,2350.9340794978943,321
2026-06-17 18:33:00+00:00,2350.934079497894,2350.508218376657,2350.0395121151423,2350.313653202086,427
2026-06-17 18:34:00+00:00,2350.313653202086,2350.2661182679067,2349.820515675824,2349.958946732444,444
2026-06-17 18:35:00+00:00,2349.958946732444,2350.262125166342,2349.762166175846,2350.020798966208,393
2026-06-17 18:36:00+00:00,2350.020798966208,2350.739357877625,2350.2799342084763,2350.6398378410795,164
2026-06-17 18:37:00+00:00,2350.639837841079,2351.3225006005573,2350.8079538760467,2350.9039755916438,239
2026-06-17 18:38:00+00:00,2350.9039755916438,2351.1978487941697,2350.5196747466007,2350.834023882509,414
2026-06-17 18:39:00+00:00,2350.834023882509,2351.2697340880186,2350.6277586673696,2351.033918850078,482
2026-06-17 18:40:00+00:00,2351.033918850078,2351.533561782249,2350.7439723447,2351.038489571172,219
2026-06-17 18:41:00+00:00,2351.038489571171,2351.264942692684,2350.8451868128736,2350.932465535942,79
2026-06-17 18:42:00+00:00,2350.9324655359424,2351.342836602589,2350.8855547807143,2351.064195765273,162
2026-06-17 18:43:00+00:00,2351.064195765273,2350.518813015605,2349.985034548991,2350.3206303668844,465
2026-06-17 18:44:00+00:00,2350.3206303668844,2350.986700204618,2350.172498798729,2350.671184368932,287
2026-06-17 18:45:00+00:00,2350.671184368932,2351.0494622137085,2350.6599885941987,2350.8571171591084,144
2026-06-17 18:46:00+00:00,2350.8571171591084,2350.861782291525,2350.2848755041277,2350.703783020754,394
2026-06-17 18:47:00+00:00,2350.703783020754,2350.4655585875817,2350.242743229629,2350.4062788474303,220
2026-06-17 18:48:00+00:00,2350.4062788474303,2350.448570280929,2349.9331753593083,2349.986844347911,217
2026-06-17 18:49:00+00:00,2349.9868443479104,2350.2762455229204,2349.931310953283,2350.081086334366,156
2026-06-17 18:50:00+00:00,2350.0810863343663,2350.390543782607,2349.751452759884,2350.132385430737,293
2026-06-17 18:51:00+00:00,2350.132385430737,2350.648863974377,2350.045464351026,2350.1935214822847,358
2026-06-17 18:52:00+00:00,2350.1935214822847,2351.057785126486,2350.354148615426,2350.787661080208,148
2026-06-17 18:53:00+00:00,2350.787661080208,2350.2186689440564,2349.5529151171786,2350.023113024832,462
2026-06-17 18:54:00+00:00,2350.0231130248326,2350.191906000151,2349.429897150065,2349.7726926389287,54
2026-06-17 18:55:00+00:00,2349.7726926389287,2349.853026626039,2349.411849672789,2349.503993963499,288
2026-06-17 18:56:00+00:00,2349.503993963499,2350.0463880643933,2349.773022038362,2349.8329294474515,83
2026-06-17 18:57:00+00:00,2349.8329294474515,2350.04737533914,2349.6883421602515,2349.7456131333074,262
2026-06-17 18:58:00+00:00,2349.7456131333074,2349.635427237987,2349.212566442616,2349.418278672321,491
2026-06-17 18:59:00+00:00,2349.4182786723204,2349.857852299532,2349.095661143097,2349.4904159222,104
2026-06-17 19:00:00+00:00,2349.4904159222,2349.779884402212,2349.4239835414937,2349.6314322759144,289
2026-06-17 19:01:00+00:00,2349.6314322759144,2350.2980338505413,2350.120430202118,2350.19103441764,287
2026-06-17 19:02:00+00:00,2350.19103441764,2350.726203669532,2350.1372281246154,2350.2794159525106,233
2026-06-17 19:03:00+00:00,2350.2794159525106,2350.4338947027904,2349.7074497688363,2350.1268225644394,103
2026-06-17 19:04:00+00:00,2350.1268225644394,2350.24376845734,2349.615650397556,2349.952446669795,468
2026-06-17 19:05:00+00:00,2349.952446669795,2349.7920950022126,2349.543962823482,2349.6704657383184,110
2026-06-17 19:06:00+00:00,2349.6704657383184,2350.02499996849,2349.5796252116647,2349.840082414257,435
2026-06-17 19:07:00+00:00,2349.840082414257,2350.45739479712,2349.7191369194643,2350.123929432957,346
2026-06-17 19:08:00+00:00,2350.123929432957,2350.2743711314097,2349.67438831495,2350.0454685357795,136
2026-06-17 19:09:00+00:00,2350.04546853578,2350.418172685286,2349.817621590138,2349.998657894628,369
2026-06-17 19:10:00+00:00,2349.998657894628,2350.6788008847925,2350.286530230711,2350.4774903422567,402
2026-06-17 19:11:00+00:00,2350.4774903422563,2350.7478744521086,2350.422629623712,2350.5126409055906,395
2026-06-17 19:12:00+00:00,2350.512640905591,2351.1101583931923,2350.401681336453,2350.6857786379574,277
2026-06-17 19:13:00+00:00,2350.6857786379574,2350.80476841178,2350.170538928576,2350.309296099685,428
2026-06-17 19:14:00+00:00,2350.309296099685,2350.537974853822,2349.602271675373,2350.0994079093502,269
2026-06-17 19:15:00+00:00,2350.0994079093502,2349.555727172341,2349.0203263129497,2349.357938709698,460
2026-06-17 19:16:00+00:00,2349.357938709698,2348.9643203689384,2348.738268273163,2348.883586152358,70
2026-06-17 19:17:00+00:00,2348.8835861523585,2349.337309060041,2348.828651728173,2349.0115858381746,312
2026-06-17 19:18:00+00:00,2349.0115858381746,2349.789932444105,2349.074301486376,2349.444531555413,156
2026-06-17 19:19:00+00:00,2349.4445315554126,2349.4849148569056,2349.0567239945094,2349.352066821749,411
2026-06-17 19:20:00+00:00,2349.3520668217493,2349.018506375943,2348.461408173904,2348.9379734062745,476
2026-06-17 19:21:00+00:00,2348.937973406274,2349.024343394976,2348.730474161551,2348.9704614371176,163
2026-06-17 19:22:00+00:00,2348.9704614371176,2349.582836585934,2349.1116872705657,2349.3679419703794,416
2026-06-17 19:23:00+00:00,2349.36794197038,2349.775483643681,2349.038586760213,2349.3114444484945,289
2026-06-17 19:24:00+00:00,2349.3114444484945,2349.799435400866,2349.219842575661,2349.6307400571645,150
2026-06-17 19:25:00+00:00,2349.630740057164,2349.8328076621115,2349.4125865719084,2349.6091053208493,228
2026-06-17 19:26:00+00:00,2349.6091053208493,2349.63893594705,2348.994375141372,2349.182001385914,107
2026-06-17 19:27:00+00:00,2349.182001385914,2349.129140939584,2348.687863370378,2348.867527017509,139
2026-06-17 19:28:00+00:00,2348.867527017509,2349.0351804200563,2348.44756039223,2348.7789353123467,157
2026-06-17 19:29:00+00:00,2348.778935312347,2349.637456887933,2349.1932898319087,2349.571234973531,306
2026-06-17 19:30:00+00:00,2349.5712349735304,2349.9219244501865,2349.5750538406305,2349.7745349369657,482
2026-06-17 19:31:00+00:00,2349.774534936966,2349.920570150848,2349.244215387413,2349.6921853235776,369
2026-06-17 19:32:00+00:00,2349.6921853235776,2349.908808244261,2349.6600680690844,2349.793309289555,265
2026-06-17 19:33:00+00:00,2349.7933092895546,2350.114919768043,2349.4851054851497,2349.867507663373,295
2026-06-17 19:34:00+00:00,2349.867507663373,2350.1502457962265,2349.348515415055,2349.7142347941626,259
2026-06-17 19:35:00+00:00,2349.7142347941626,2350.1437030657644,2349.500282971237,2349.678157103718,485
2026-06-17 19:36:00+00:00,2349.6781571037177,2349.664056275505,2349.384183317976,2349.5902867888385,472
2026-06-17 19:37:00+00:00,2349.5902867888385,2350.080868587812,2349.5527647857284,2349.8482992870963,470
2026-06-17 19:38:00+00:00,2349.8482992870963,2350.611505986776,2349.9419338062576,2350.390145013436,408
2026-06-17 19:39:00+00:00,2350.390145013436,2350.954242905615,2350.7297325117297,2350.851544156694,166
2026-06-17 19:40:00+00:00,2350.8515441566947,2351.097804593409,2350.2490242456734,2350.741491989427,256
2026-06-17 19:41:00+00:00,2350.741491989427,2351.427927465566,2350.6792611421097,2350.934175344586,163
2026-06-17 19:42:00+00:00,2350.934175344586,2350.8719247936406,2350.606788525257,2350.683294006387,453
2026-06-17 19:43:00+00:00,2350.683294006387,2350.383417314424,2350.1842105709334,2350.304640415292,217
2026-06-17 19:44:00+00:00,2350.304640415292,2350.6741737952093,2350.031845073492,2350.331546936201,404
2026-06-17 19:45:00+00:00,2350.331546936201,2350.90585045282,2350.2472377123004,2350.543557590171,176
2026-06-17 19:46:00+00:00,2350.5435575901706,2350.5739989946505,2350.458287226805,2350.52247153155,358
2026-06-17 19:47:00+00:00,2350.52247153155,2351.249076446118,2350.6985095116047,2350.8105115165054,254
2026-06-17 19:48:00+00:00,2350.8105115165054,2351.561142656799,2350.9346264498786,2351.098701800569,325
2026-06-17 19:49:00+00:00,2351.098701800569,2351.836464206272,2351.289197460325,2351.3622688909604,399
2026-06-17 19:50:00+00:00,2351.362268890961,2351.3799774908503,2350.929762361645,2351.309563163128,442
2026-06-17 19:51:00+00:00,2351.309563163128,2350.9432909920247,2350.405284203112,2350.838098624799,90
2026-06-17 19:52:00+00:00,2350.838098624799,2351.724644498139,2350.9846799550137,2351.464013902131,448
2026-06-17 19:53:00+00:00,2351.4640139021303,2351.442176916397,2351.034587231871,2351.2995124980976,408
2026-06-17 19:54:00+00:00,2351.2995124980976,2352.0192072051,2351.2062497376824,2351.554468624553,144
2026-06-17 19:55:00+00:00,2351.554468624553,2351.80450400737,2351.4680652033103,2351.7240757097948,124
2026-06-17 19:56:00+00:00,2351.7240757097948,2351.8159684131647,2351.311591288299,2351.604656069295,434
2026-06-17 19:57:00+00:00,2351.6046560692957,2352.4509846164915,2351.867643367964,2352.2394806032057,76
2026-06-17 19:58:00+00:00,2352.2394806032057,2352.638774478904,2352.152589799522,2352.474336142295,224
